insertId,jsonPayload.container.created,jsonPayload.container.id,jsonPayload.container.imageId,jsonPayload.container.imageName,jsonPayload.container.name,jsonPayload.instance.id,jsonPayload.instance.name,jsonPayload.instance.zone,jsonPayload.message,logName,receiveLocation,receiveTimestamp,resource.labels.instance_id,resource.labels.project_id,resource.labels.zone,resource.type,timestamp
cjjgk2fer0sq8,2024-11-08T22:43:05.993546344Z,c96f8b75604dd011e1de153ae975e2dbff71b70e4a62934f9cd5c4c46f9aa3f2,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6978550629014953703,normal,europe-west3-b,WARNING: Illegal reflective access by org.jboss.netty.util.internal.ByteBufferUtil (file:/tmp/flink-rpc-akka_c1073847-0787-4b39-b6f8-49f3ab7ea361.jar) to method java.nio.DirectByteBuffer.cleaner(),projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.804078833Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:27.156221525Z
cjjgk2fer0sq7,2024-11-08T22:43:05.993546344Z,c96f8b75604dd011e1de153ae975e2dbff71b70e4a62934f9cd5c4c46f9aa3f2,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6978550629014953703,normal,europe-west3-b,WARNING: An illegal reflective access operation has occurred,projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.804078833Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:27.156053874Z
4i1ajff1oao9q,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:27,149 INFO  org.apache.flink.runtime.resourcemanager.StandaloneResourceManager [] - Registering TaskManager with ResourceID 172.18.0.6:45391-ad8251 (akka.tcp://flink@172.18.0.6:45391/user/rpc/taskmanager_0) at ResourceManager",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:27.151285913Z
4i1ajff1oao9p,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:27,091 INFO  org.apache.flink.runtime.resourcemanager.slotmanager.DeclarativeSlotManager [] - Received resource requirements from job 4321e5f33995c77575a5bee2630785bc: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=1}]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:27.092123662Z
4i1ajff1oao9o,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:27,087 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - JobManager successfully registered at ResourceManager, leader id: 00000000000000000000000000000000.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:27.087581574Z
4i1ajff1oao9n,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:27,062 INFO  org.apache.flink.runtime.resourcemanager.StandaloneResourceManager [] - Registered job manager 00000000000000000000000000000000@akka.tcp://flink@master:6123/user/rpc/jobmanager_2 for job 4321e5f33995c77575a5bee2630785bc.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:27.064763808Z
4i1ajff1oao9m,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:27,043 INFO  org.apache.flink.runtime.resourcemanager.StandaloneResourceManager [] - Registering job manager 00000000000000000000000000000000@akka.tcp://flink@master:6123/user/rpc/jobmanager_2 for job 4321e5f33995c77575a5bee2630785bc.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:27.043529033Z
4i1ajff1oao9l,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:27,028 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Resolved ResourceManager address, beginning registration",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:27.029525524Z
4i1ajff1oao9k,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,994 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Connecting to ResourceManager akka.tcp://flink@master:6123/user/rpc/resourcemanager_*(00000000000000000000000000000000)",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.995041604Z
4i1ajff1oao9j,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,885 INFO  org.apache.flink.runtime.executiongraph.ExecutionGraph       [] - feedback (1/1) (5a5a2130cee01700a14e682e43921391) switched from CREATED to SCHEDULED.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.885692871Z
4i1ajff1oao9i,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,884 INFO  org.apache.flink.runtime.executiongraph.ExecutionGraph       [] - feedback-union -> functions -> Sink: customer-responses-egress (1/1) (93afde974ebcb3c58feaa9bd9620fb6b) switched from CREATED to SCHEDULED.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.884855480Z
4i1ajff1oao9h,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,883 INFO  org.apache.flink.runtime.executiongraph.ExecutionGraph       [] - Source: customer-requests-ingress -> router (requests) (1/1) (c3486be714073684173cd6cae6c51900) switched from CREATED to SCHEDULED.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.883614784Z
4i1ajff1oao9g,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,866 INFO  org.apache.flink.runtime.executiongraph.ExecutionGraph       [] - Job Statefun Application (4321e5f33995c77575a5bee2630785bc) switched from state CREATED to RUNNING.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.867197653Z
4i1ajff1oao9f,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,865 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Starting scheduling with scheduling strategy [org.apache.flink.runtime.scheduler.strategy.PipelinedRegionSchedulingStrategy]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.865949728Z
4i1ajff1oao9e,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,857 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Starting execution of job 'Statefun Application' (4321e5f33995c77575a5bee2630785bc) under job master id 00000000000000000000000000000000.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.857923463Z
cjjgk2fer0sq6,2024-11-08T22:43:05.993546344Z,c96f8b75604dd011e1de153ae975e2dbff71b70e4a62934f9cd5c4c46f9aa3f2,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,790 INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor           [] - Resolved ResourceManager address, beginning registration",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.804078833Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.791313444Z
4i1ajff1oao9d,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,734 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Using failover strategy org.apache.flink.runtime.executiongraph.failover.flip1.RestartPipelinedRegionFailoverStrategy@2bfb686a for Statefun Application (4321e5f33995c77575a5bee2630785bc).",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.735268303Z
4i1ajff1oao9c,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,698 INFO  org.apache.flink.runtime.checkpoint.CheckpointCoordinator    [] - No checkpoint found during restore.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.699115095Z
4i1ajff1oao9b,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,557 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Checkpoint storage is set to 'jobmanager'",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.557574015Z
4i1ajff1oao9a,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,544 INFO  org.apache.flink.runtime.state.StateBackendLoader            [] - State backend loader loads the state backend as EmbeddedRocksDBStateBackend",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.545580656Z
4i1ajff1oao99,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,544 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Using application-defined state backend: EmbeddedRocksDBStateBackend{, localRocksDbDirectories=null, enableIncrementalCheckpointing=TRUE, numberOfTransferThreads=8, writeBatchSize=2097152}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.545543728Z
4i1ajff1oao98,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,544 INFO  org.apache.flink.contrib.streaming.state.EmbeddedRocksDBStateBackend [] - Using application-defined options factory: DefaultConfigurableOptionsFactory{configuredOptions={state.backend.rocksdb.thread.num=4}}.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.545491650Z
4i1ajff1oao97,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,544 INFO  org.apache.flink.contrib.streaming.state.EmbeddedRocksDBStateBackend [] - Using predefined options: DEFAULT.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.545442896Z
4i1ajff1oao96,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,543 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Using job/cluster config to configure application-defined state backend: EmbeddedRocksDBStateBackend{, localRocksDbDirectories=null, enableIncrementalCheckpointing=TRUE, numberOfTransferThreads=8, writeBatchSize=2097152}",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:27.559281507Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.545307842Z
1m89aff0mogb,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,292 INFO  org.apache.flink.runtime.scheduler.adapter.DefaultExecutionTopology [] - Built 1 pipelined regions in 1 ms",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:26.497869720Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.295302642Z
1m89aff0moga,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,181 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Successfully ran initialization on master in 0 ms.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:26.497869720Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.181864763Z
1m89aff0mog9,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,180 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Running initialization on master for job Statefun Application (4321e5f33995c77575a5bee2630785bc).",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:26.497869720Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.181036518Z
1m89aff0mog8,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:26,037 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Using restart back off time strategy FixedDelayRestartBackoffTimeStrategy(maxNumberRestartAttempts=2147483647, backoffTimeMS=1000) for Statefun Application (4321e5f33995c77575a5bee2630785bc).",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:26.497869720Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:26.037621422Z
1m89aff0mog7,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:25,928 INFO  org.apache.flink.runtime.jobmaster.JobMaster                 [] - Initializing job 'Statefun Application' (4321e5f33995c77575a5bee2630785bc).",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:26.497869720Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:25.929610296Z
1m89aff0mog6,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:25,897 INFO  org.apache.flink.runtime.resourcemanager.StandaloneResourceManager [] - Starting the resource manager.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:26.497869720Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:25.901169640Z
1m89aff0mog5,2024-11-08T22:43:05.936098218Z,cb0bda46a5da772f79f7479ac5b252263301dad4270d98668b85ff3fd2fbc2a8,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-master-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:25,843 INFO  org.apache.flink.runtime.rpc.akka.AkkaRpcService             [] - Starting RPC endpoint for org.apache.flink.runtime.jobmaster.JobMaster at akka://flink/user/rpc/jobmanager_2 .",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:26.497869720Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:25.843957320Z
17l2tswf6x1ncs,2024-11-08T22:43:05.993546344Z,c96f8b75604dd011e1de153ae975e2dbff71b70e4a62934f9cd5c4c46f9aa3f2,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6978550629014953703,normal,europe-west3-b,"2024-11-08 22:43:25,814 INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor           [] - Connecting to ResourceManager akka.tcp://flink@master:6123/user/rpc/resourcemanager_*(00000000000000000000000000000000).",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:26.157402073Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:25.815436068Z
